nod_id,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,onset_density
0.4982662585276665,284758021,90.3087329864502,32767,1,20832.10989724943,1889.97,5728.30747567568,3325.7373922605266,99.38401442307692,315,0.11872495919811661,0.0048099754238767395,8.449653048115852,5820
0.4958169465702948,62111305,90.3087329864502,32767,1,20833.250706402352,1515.22,5126.6581240462965,3367.157452326696,93.96306818181819,126,0.0816413605442177,0.0017208807834924792,12.346683020477816,145
0.49646478961955154,148026954,90.3087329864502,32767,1,20830.772780717227,1283.59,4838.700866602768,3396.463040751777,126.04801829268293,207,0.08363692402527353,0.0021392841902694165,12.014482606132077,149
0.49720452554919675,61809436,90.3087329864502,32767,1,20827.30492867341,1801.2,6702.147728630867,3408.798108441124,107.666015625,98,0.07708067419407626,0.0017514165805225142,13.107167119565219,146
0.4976904341983707,57893469,90.3087329864502,32767,1,20832.67750062988,1696.26,6211.1828281066355,3406.8373633314586,112.34714673913044,73,0.09255731922398588,0.002261399060151296,10.954173018292684,155
0.49523809523809526,83811975,90.3087329864502,32767,1,20825.32958535795,865.06,4154.748786422209,3520.4189689913364,105.46875,76,0.09117702191987907,0.002432334910842471,11.11391129032258,160
0.49681817908418896,46644532,90.3087329864502,32767,1,20835.55708932556,1381.05,4335.237293017259,3415.3497218412604,105.46875,76,0.09969100529100529,0.002836350187056267,10.164741847826086,157
0.4977240485685243,85619588,90.3087329864502,32767,1,20832.972990181293,1256.24,4116.341893908668,3478.15042794444,105.46875,76,0.10743099017384732,0.004306476948367992,9.43241174351585,147
0.5038984824699111,115356175,90.3087329864502,32767,1,20839.703834525262,1860.42,10518.836855506159,2849.7777312123685,178.20581896551724,74,0.10321746963625633,0.002756992292188467,9.820998651771957,148
0.4967048134749998,13104649,90.3087329864502,32767,1,20834.794086865517,1539.77,8231.687724862602,3656.488882888971,114.84375,71,0.08425526401036604,0.0013775148638936377,12.038247416338583,167
0.4982312925170068,57954092,90.3087329864502,32767,1,20836.5668994709,1334.79,5921.981913834629,3644.4345622387614,99.38401442307692,77,0.09807375581811673,0.0028071932056512256,10.330570969626168,158
0.49639433081352674,69259904,90.3087329864502,32767,1,20834.24620957022,1484.14,3889.523785226857,3258.9892797037332,99.38401442307692,133,0.06737305023019309,0.0010200033600294668,14.955175016318536,5658
0.49626570204801496,55707521,90.3087329864502,32767,1,20835.130712426064,1879.8,6625.005144782383,3514.8979060852034,112.34714673913044,95,0.07904665412264196,0.0015408586750846347,12.78533935546875,5659
0.49871739574584006,58433535,90.3087329864502,32767,1,20831.743062964895,1377.71,5452.504597751015,3539.2375292648962,95.703125,97,0.09239606953892669,0.0022182106335437517,10.935710487565444,2446
0.49784707890646895,78639178,90.3087329864502,32767,1,20830.843939972994,664.19,3416.4203055360817,3540.4895125018975,191.40625,108,0.08224638141861106,0.0015497793314074625,12.272221306068603,5907
0.4978510463390547,84626517,90.3087329864502,32767,1,20844.79204252666,2121.58,3114.014076984377,3551.807611010203,135.99917763157896,106,0.0779527048914804,0.0014806900193142763,12.950465425531915,5619
0.5001212709192335,125364395,90.3087329864502,32767,1,20836.755381156425,1924.44,8955.644346543246,3027.8952992256804,143.5546875,103,0.11325419056511493,0.0039920408248469265,8.916260992462313,3114
0.499709250313115,424295369,90.3087329864502,32767,1,20833.322995515973,2529.87,11422.374239486102,3027.8338751085535,83.35433467741936,526,0.09447204405571752,0.002946961191455065,10.605304160814606,6858
0.5005790238111412,146432296,90.3087329864502,32767,1,20833.10806395787,2020.36,10069.377810069465,3276.699076524808,156.60511363636363,117,0.12000312768785677,0.004547923384560315,8.404953346538782,929
0.4972299824802311,97412966,90.3087329864502,32767,1,20833.26693709193,1334.41,5508.264768233184,3560.1608687771313,191.40625,104,0.08284789644012945,0.0019055302673078455,12.1875,5601
0.49665701264003953,110146930,90.3087329864502,32767,1,20833.52684492939,747.04,3652.2679858181937,3661.091774819364,114.84375,127,0.07933484504913076,0.0015014283600397395,12.70483993902439,5600
0.4969929581810048,155061462,90.3087329864502,32767,1,20833.351815215883,1591.13,5704.978079146886,3327.96851854516,123.046875,232,0.10041876490856083,0.0032656890475050732,10.001407657657658,5575
0.49928559237314996,43159589,90.3087329864502,32767,1,20834.360668568504,2439.47,8682.149646800366,3261.43848386574,99.38401442307692,122,0.07628042952718278,0.0013742645826787217,13.217865566037736,5577
0.49694175915980426,74640046,90.3087329864502,32767,1,20836.036370688627,1520.91,5101.455151874561,3364.7945175553878,156.60511363636363,142,0.08588089609366205,0.0021965853397250016,11.726614932885905,5578
0.4978032879818594,75312846,90.3087329864502,32767,1,20831.75056246457,3028.1,9805.689584084383,3081.145467073531,95.703125,148,0.0691859873200981,0.0010414300495275534,14.552119006849315,5576
0.498160025915128,51709527,90.3087329864502,32767,1,20834.553725299644,2336.66,8009.621911290909,3313.0496745223572,107.666015625,90,0.07800861168437413,0.0017265097160850053,12.963132316053512,5579
0.4997192527804773,124440748,90.3087329864502,32767,1,20835.931389698737,1078.28,6694.21135140285,3944.3952050281005,99.38401442307692,90,0.09392341206145378,0.002170721208807932,10.766601562499998,6364
0.4978219099145874,80130496,90.3087329864502,32767,1,20830.018128789532,1455.86,5676.424271211293,3643.0568301418384,178.20581896551724,123,0.09383145607969964,0.002058532852882059,10.744762614097363,6363
0.4981075348879187,221058843,90.3087329864502,32767,1,20831.544036619624,3233.23,13064.087451267145,2975.194028999588,99.38401442307692,572,0.07033084337062322,0.0009888868871582102,14.243413920208152,2561
0.49752061996959956,95547082,90.3087329864502,32767,1,20832.883064214697,949.71,3390.089968696413,3564.4761318134974,107.666015625,94,0.07702533343086339,0.0017241290060093918,13.122340964343598,2563
0.4990893520528779,152445710,90.3087329864502,32767,1,20832.8629123044,3271.23,12663.369696312488,3065.4111327431756,126.04801829268293,316,0.07128157506388799,0.0011433123824214472,14.073406799379525,2560
0.4993465079656167,132992409,90.3087329864502,32767,1,20835.452872890706,538.79,3313.219042879544,3743.2976073464024,147.65625,160,0.09769905446455313,0.0030829153756483803,10.299887892376681,1322
0.49870946842638747,108458557,90.3087329864502,32767,1,20839.7187309947,2621.74,8981.496684856143,3456.163929930177,97.50884433962264,122,0.08932966023875115,0.002127351851979857,11.287006578947368,5743
0.4980620819756474,54101445,90.3087329864502,32767,1,20834.199876140934,1620.52,4858.9227372361265,3263.7830240107746,178.20581896551724,147,0.08103128009194545,0.00130815993518667,12.425440076054956,1075
0.4968505920886873,50402424,90.3087329864502,32767,1,20834.424782977163,1438.8,4801.79983266733,3363.4764228720214,178.20581896551724,140,0.07074568916295534,0.0013147358411416074,14.236828512396695,1077
0.4954099919537708,76109282,90.3087329864502,32767,1,20832.00636840758,1935.28,6955.698493725863,3155.9094465435596,184.5703125,141,0.07057207644962747,0.0013230136792125675,14.271124045240892,1085
0.500375566893424,74712456,90.3087329864502,32767,1,20834.5681122449,1828.05,8056.105101450007,3476.2628070537367,191.40625,100,0.09639799354085068,0.0026453310451779125,10.478444343065693,1082
0.4965986394557823,98132510,90.3087329864502,32767,1,20834.191226234085,800.04,3235.011973721236,3539.032600131703,112.34714673913044,107,0.0729457065845206,0.0011768950270284167,13.83815456081081,1084
0.4961602046401483,67671250,90.3087329864502,32767,1,20833.156820035074,955.32,5198.5048552330045,3815.3040701058126,103.359375,91,0.08926782564877803,0.002506058246700415,11.326713782514451,1093
0.5015721844293273,123994525,90.3087329864502,32767,1,20839.334998740236,1708.44,8794.353883051042,3204.471813028797,99.38401442307692,65,0.13841269841269838,0.006319638422262326,7.337657683486239,1081
0.4973857546360232,89059619,90.3087329864502,32767,1,20834.55520462153,1695.4,5649.391177740095,3341.8900925789103,156.60511363636363,210,0.07582592845750741,0.001506600789393648,13.251201923076923,1083
0.4955799755799756,55069768,90.3087329864502,32767,1,20834.12003488575,1356.41,7305.323264833128,3606.662520945627,114.84375,67,0.09481481481481482,0.0017996036589277033,10.706676136363637,1111
0.49742110552181706,42526439,90.3087329864502,32767,1,20833.498744580847,1578.71,6734.720384575413,3616.0310986266927,103.359375,91,0.0863008314436886,0.0018333151676056326,11.716122477578475,1109
0.49772972681135946,94616376,90.3087329864502,32767,1,20830.891361624013,1007.04,5642.0575075474535,3861.3153999683745,99.38401442307692,94,0.08863531075512644,0.0015560018821114518,11.40349911971831,1074
0.4963520332978461,39223120,90.3087329864502,32767,1,20829.18481627841,1315.38,4727.60226837755,3472.052944181375,103.359375,95,0.07929367491677522,0.0014788020747139347,12.745509637850468,1080
0.49765158588688,117642768,90.3087329864502,32767,1,20833.78564759237,1913.11,8462.661818807253,3525.312109501418,178.20581896551724,143,0.07865350835169749,0.0017340544199755282,12.803526182432433,1079
0.4985806191163334,61183241,90.3087329864502,32767,1,20832.78007326668,1683.57,5569.394463923066,3392.3331224162807,184.5703125,138,0.07669364582816095,0.0011892309562137006,13.134064226519337,1078
0.49767158896078756,92527290,90.3087329864502,32767,1,20834.765129755608,1657.2,5415.142070965363,3281.088029801582,147.65625,237,0.07792459356624006,0.0015400547141755086,12.887295809659093,1076
0.49378306878306877,50671338,90.3087329864502,32767,1,20833.044989741928,1246.49,4195.508999630509,3446.593198547874,99.38401442307692,73,0.1143260267069791,0.005293039397482153,8.868399594499294,797
0.5002772171139518,43881952,90.3087329864502,32767,1,20831.281658817374,1811.62,8090.933200482528,3604.8777684637325,107.666015625,87,0.08383483626008544,0.0017222010976453905,12.066915760869565,801
0.4973277273872512,140459304,90.3087329864502,32767,1,20833.10894431847,1043.81,4289.941044718856,3473.787546603779,147.65625,174,0.08267914487567667,0.0019139241475228125,12.164861505681818,967
0.49986038619326845,65838187,90.3087329864502,32767,1,20831.035372922284,638.81,2760.9982852104545,3726.478439992815,114.84375,75,0.09868480725623584,0.003946296539493823,10.27020816772655,3656
0.4974535854453039,347634700,90.3087329864502,32767,1,20833.298898479025,2019.98,8436.33682547013,3304.505389823389,99.38401442307692,500,0.09101849958420241,0.0030138137994768703,11.008795053680982,261
0.49730547024839095,371358186,90.3087329864502,32767,1,20831.995464012143,2018.96,8806.144301322993,3260.4402337855317,84.72079918032787,587,0.09182976945044229,0.00255832715447438,10.908297936893204,275
0.4985797827903091,115457496,90.3087329864502,32767,1,20849.23064804869,972.8,3761.2068481389574,3453.846296464157,151.99908088235293,146,0.08487293768081945,0.0017690552572311427,11.863576061320755,5805
0.4959814796197625,75377429,90.3087329864502,32767,1,20833.175197993813,1310.88,6114.299991952877,3463.835032154162,109.95678191489361,98,0.08330457956378429,0.0021261225424396967,12.127896012931034,2676
0.5015559044130473,67671334,90.3087329864502,32767,1,20831.164025815455,1918.46,6346.263372607995,3368.323115363918,117.45383522727273,77,0.08386680988184747,0.0014209822888081368,12.080558401639344,2677
0.49806885091241704,146738936,90.3087329864502,32767,1,20843.328984955475,787.29,3761.555807468182,3717.906163320104,191.40625,65,0.14621315192743764,0.009851236881751942,6.946194556451613,2538
0.49780127975616695,113552259,90.3087329864502,32767,1,20833.725139313487,682.72,3135.6602593486123,3630.767731990733,90.66611842105263,134,0.07384993094982355,0.0013323860141533851,13.642785904255318,2537
0.4987624928275968,222561616,90.3087329864502,32767,1,20835.453264478263,1711.19,5723.140756041637,3576.776981031475,114.84375,173,0.13763223118704845,0.008085430435006525,7.30798262015694,3668
0.49556527372853904,44684233,90.3087329864502,32767,1,20823.03792355037,1396.28,6238.935432253329,3668.7949562360172,107.666015625,79,0.08856328856328857,0.002004969267637366,11.436121323529411,2717
0.4973175031970519,54328487,90.3087329864502,32767,1,20834.513195563726,1375.26,4248.981511170973,3388.3588251130354,95.703125,93,0.09691807157645667,0.0024245920932946144,10.430145263671875,2718
0.501016305645065,104630353,90.3087329864502,32767,1,20835.12171985022,2450.8,8533.732117492456,3159.416040683549,156.60511363636363,138,0.0883883675124551,0.002257509294792988,11.396287751677852,2720
0.4963311341912165,29469579,90.3087329864502,32767,1,20834.411164923218,1594.2,8035.681379943434,3413.1903506587423,109.95678191489361,95,0.0765764461813094,0.0015438486194486129,13.197769657258064,2728
0.49847755194031634,73867018,90.3087329864502,32767,1,20828.787133244103,2270.42,8464.356462621343,3089.324583744811,112.34714673913044,140,0.0704951141127914,0.001201759559335714,14.28743335308057,2719
0.49693331878205826,68854963,90.3087329864502,32767,1,20839.2758824742,1464.17,4425.879610946792,3392.356415394809,184.5703125,125,0.07499670836076365,0.0011661627630060252,13.441450140449438,6295
0.4988425925925926,47004974,90.3087329864502,32767,1,20831.415114458483,2216.43,7149.686112704357,3305.95523209186,112.34714673913044,94,0.07103308706995343,0.0011793522408094998,14.229322275922671,720
0.5013884528170243,21839471,90.3087329864502,32767,1,20827.923561834992,1758.53,5046.944048433483,3256.6680021236825,117.45383522727273,85,0.07684699276536011,0.001424633841141071,13.167786083633093,721
0.5006116647623083,40584588,90.3087329864502,32767,1,20834.110750418076,1778.73,4697.9491794814385,3251.9753739851108,135.99917763157896,140,0.0639801628085287,0.000774550988712922,15.742289490861618,718
0.49960388195682315,122481246,90.3087329864502,32767,1,20831.585345249212,1069.42,8245.849583903457,3684.465772173681,178.20581896551724,117,0.09608257095941826,0.0032944599199451067,10.497436523437498,1361
0.4971493359248461,84639915,90.3087329864502,32767,1,20832.725503534748,2544.15,8731.642979784934,3159.457063663136,172.265625,166,0.07184113241256099,0.001172421809512087,14.003963638589617,1359
0.4954972465176547,98082112,90.3087329864502,32767,1,20834.373971493358,890.65,3997.276422202298,3540.182727695097,99.38401442307692,99,0.08517932343005229,0.0019089344317327977,11.85973357093185,1363
0.4980086213202374,72152793,90.3087329864502,32767,1,20833.638910959267,2335.17,6341.037243222491,3492.0722441317444,191.40625,109,0.08245233896027547,0.0015649297057373664,12.240517030638852,1360
0.4975358158677729,52239077,90.3087329864502,32767,1,20837.117786035415,1604.86,3240.5967559999563,3513.9107389496303,112.34714673913044,89,0.07810348381776953,0.0015952192827181778,12.949020798141891,6491
0.49698116510838425,139076632,90.3087329864502,32767,1,20831.387608806963,2198.06,6176.370725455315,3324.7358913792827,135.99917763157896,223,0.08466915895487323,0.0019344220850916923,11.863877200432366,6410
0.4969467319091379,158277225,90.3087329864502,32767,1,20831.702440625373,729.39,3243.80747430716,3581.2142641933783,161.4990234375,146,0.07814715771366017,0.0014432090497076581,12.884621542008198,6408
0.4959103530532102,92883901,90.3087329864502,32767,1,20834.9636999637,2001.48,7068.92062362249,3511.4022720654093,151.99908088235293,149,0.0971943371943372,0.0029495318072104764,10.358183262711863,6409
0.4982382496233196,233481026,90.3087329864502,32767,1,20832.875566160583,2415.19,9458.956004846486,3157.355294239423,101.33272058823529,373,0.09309828590934582,0.0031621191044833375,10.770210882500837,729
0.49848716008314886,87485483,90.3087329864502,32767,1,20829.011455226548,1854.65,8818.937332299312,3395.8930643354556,147.65625,209,0.08054421768707483,0.0015243031452944022,12.47523063929314,733
0.4975658124659661,80210154,90.3087329864502,32767,1,20832.261750339323,1585.66,5760.542340012587,3302.482916697648,166.70866935483872,148,0.07558332176407978,0.001363260603537745,13.320434952978058,728
0.4986169755258425,68919971,90.3087329864502,32767,1,20837.70178718039,833.61,4666.8862478624105,3859.2940266912165,191.40625,90,0.10383755000127391,0.003463263659821677,9.73863457914573,6492
0.49711026077097503,116361132,90.3087329864502,32767,1,20833.15031179138,1318.58,4099.706342488877,3313.5092488341593,123.046875,209,0.07669283097854528,0.0016328398974433205,13.101716020742359,877
0.496457220881184,63777985,90.3087329864502,32767,1,20828.730561041622,1791.38,6482.6506864873345,3329.8077228468524,99.38401442307692,126,0.07346793650793651,0.0011296094589723403,13.720271017699114,2881
0.5009538206817118,59584784,90.3087329864502,32767,1,20831.458523797526,1957.89,5357.840690623828,3167.0570280880806,129.19921875,107,0.07075514482522569,0.001313654010435045,14.266580398606811,2883
0.4973365783094847,82290591,90.3087329864502,32767,1,20832.613156325748,3187.17,9100.26556951043,3077.865663103312,126.04801829268293,141,0.0657622287010042,0.0008195533980602913,15.314913697982346,5660
0.5012267693673589,65860652,90.3087329864502,32767,1,20837.705635340557,1427.91,9105.769678593426,3549.892235391573,112.34714673913044,87,0.08720982966830142,0.0022154223459980088,11.599929856811146,3015
0.49716030805563394,79189518,90.3087329864502,32767,1,20834.123817883526,1740.89,5544.539411627404,3270.4461999372243,109.95678191489361,117,0.07446399249354914,0.0012109604439379843,13.545079385080646,3014
0.49554092921439863,72363491,90.3087329864502,32767,1,20833.83486222772,1258.13,3672.7486976534738,3338.3130858533677,112.34714673913044,112,0.08231578517292802,0.0018859880299302242,12.257782719186785,3013
0.49752278269798483,102142012,90.3087329864502,32767,1,20861.98143156634,1002.9,4012.8144152508803,3514.265745010259,147.65625,163,0.0811265082164553,0.0018604359882203852,12.40251628754417,5706
0.49797756940614085,91019110,84.2881327867508,32767,2,20857.32770185151,0,2693.5671227566518,3585.3759158858197,120.18531976744185,88,0.07579847264576328,0.0016386908452309967,13.344520246478872,5704
0.49766390072512523,96740431,90.3087329864502,32767,1,20833.060312891947,3095.73,8996.958543894654,3686.6824807072403,107.666015625,117,0.09297990460552037,0.002301904698685807,10.847727731431647,27
0.4997540729306183,75607308,90.3087329864502,32767,1,20829.533893794818,1589.49,5737.729914344638,3524.028606062641,191.40625,106,0.08469754886081418,0.002002422047092464,11.919162043080938,103
0.4987012987012987,288255794,90.3087329864502,32767,1,20834.579473648046,1672.32,6397.853905545752,3444.7885644801636,99.38401442307692,285,0.11524128900386443,0.004609229741125711,8.70799984480312,218
0.49846681096681095,80538877,90.3087329864502,32767,1,20835.1121482684,1361.48,6804.503659727153,3454.4544759860282,93.96306818181819,107,0.09835622299234159,0.0030753016591452734,10.263041133073497,1414
0.4999962165066249,85013867,90.3087329864502,32767,1,20831.430395072377,2169.19,5973.477059210969,3172.074945021739,95.703125,118,0.0761098513479466,0.0012291250602640125,13.251201923076923,1169
0.5006974218258732,56376686,90.3087329864502,32767,1,20830.544347262716,1855.43,5385.004378008968,3173.7241137578894,161.4990234375,165,0.0722083955533433,0.001140877160814849,13.933249080882351,1170
0.5016753402084546,52228154,90.3087329864502,32767,1,20831.89168353591,1999.85,6166.124497377034,3356.859391546455,103.359375,104,0.07529577526803602,0.0011669654482103456,13.409898952095809,1168
0.49880005052418847,47211135,90.3087329864502,32767,1,20830.83166723807,2314.68,8201.27758207006,3325.6587751230713,103.359375,100,0.07481985386747292,0.001683457496715004,13.500440830721002,1172
0.5009929101070935,55432320,90.3087329864502,32767,1,20830.789928396687,2013.3,5758.379675216143,3200.6758616873713,95.703125,105,0.07959532530961103,0.001740413941654886,12.684355276998598,1167
0.4990126087064863,23496945,90.3087329864502,32767,1,20835.674631207796,1570.99,4405.564896535074,3356.5231536974547,114.84375,92,0.07897336223866835,0.0016833239176383698,12.801645799676898,1174
0.49740187306324873,88458274,90.3087329864502,32767,1,20828.318455207344,2852.78,6204.136977772665,3410.25783760895,172.265625,132,0.0799404545533226,0.001592065916491368,12.604801829268293,6057
0.4984855847100745,92876121,84.2881327867508,32767,2,20838.228790087465,810.91,2757.612079730019,3592.0526632935744,107.666015625,121,0.06907936507936507,0.0008668221437226954,14.596737132352942,6060
0.49779417367565026,76000319,90.3087329864502,32767,1,20837.515803385857,3594.21,5171.637390435857,3853.0389347542578,103.359375,77,0.11243346461391575,0.0033882718378189154,9.011177394701086,6063
0.4973184651253062,71576277,90.3087329864502,32767,1,20840.5513201308,3208.94,5878.723573607664,3747.690826486439,90.66611842105263,89,0.1038301381158524,0.0032269040027322533,9.740559482210926,6061
0.49650271389401823,43084562,90.3087329864502,32767,1,20836.178235022955,760.66,5541.191668135174,3703.3192363727,107.666015625,76,0.1111461829176115,0.003232026357924703,9.117122214484679,6066
0.49812640139854825,87845604,90.3087329864502,32767,1,20832.791101990144,2263.05,6300.608593296744,3795.2536636819486,103.359375,82,0.10821645530640239,0.0024156885192630657,9.35482201986755,6065
0.49644692604242013,85820328,90.3087329864502,32767,1,20850.663507776666,1057.55,2908.6904035031102,3670.983333044378,117.45383522727273,104,0.08059353191114633,0.0013631622129876286,12.52840909090909,6059
0.5005865544676444,57019329,90.3087329864502,32767,1,20823.218103233587,2184.58,8895.202358245504,3851.071291413283,117.45383522727273,43,0.16336896663427275,0.0051053454638574644,6.266854378172589,6058
0.4967358493291159,74005888,90.3087329864502,32767,1,20832.451911550183,3014.66,6700.018601948372,3691.4780023794337,103.359375,101,0.09264761904761905,0.001811544830806095,10.901521381578945,6062
0.4975749873709057,89870748,90.3087329864502,32767,1,20836.314701171843,1362.4,4339.368481823336,3498.743895309799,191.40625,79,0.12711436711436713,0.0053256407677013526,7.967789446721311,3220
0.49691567705644174,89922022,90.3087329864502,32767,1,20836.06181327391,1253.28,4756.23331537232,3760.6405514760327,206.71875,46,0.16563567649281932,0.009455778647328595,6.171509929906542,3223
0.49539502995724194,103343251,90.3087329864502,32767,1,20834.731783492152,937.52,3795.9047705711296,3479.4830805596034,184.5703125,131,0.0780547706261992,0.0015739827381564685,12.910066862128147,514
0.49911883409420355,82170121,90.3087329864502,32767,1,20832.649413257786,1008.53,6615.511105717402,3812.8730530732328,103.359375,70,0.108191527818857,0.004330883549010264,9.376822511664074,507
0.5020431783824642,116115483,90.3087329864502,32767,1,20837.555595710506,1440.6,9485.57138152818,3680.693365531036,93.96306818181819,88,0.10916047645111683,0.0034874136388705072,9.26612163814181,509
0.49980559210423997,92422119,90.3087329864502,32767,1,20839.15536456924,1148.99,8679.720757162255,3830.5020831372644,109.95678191489361,68,0.10570277862388736,0.0038270117224071983,9.601690573770492,516
0.4982452751215429,87147095,90.3087329864502,32767,1,20834.013745728178,901.53,3516.930246873893,3656.8904134989966,178.20581896551724,128,0.07706465263270663,0.00189911624432645,13.078291814946619,500
0.4987904644616467,104758599,90.3087329864502,32767,1,20833.791287923214,578.3,2850.9642898433935,3735.2314353841152,93.96306818181819,129,0.07183673469387755,0.0009746062597374555,14.029208096590908,510
0.49770384344213875,189310789,90.3087329864502,32767,1,20833.20747187764,622.36,2864.006862124045,3637.283248588387,132.51201923076923,188,0.07574423708877491,0.001590570632839581,13.272925204918032,512
0.49782690854119427,104605220,90.3087329864502,32767,1,20833.543839758124,927.92,4457.6153081603,3684.6543102469263,191.40625,101,0.08521723356009071,0.0017933210100729638,11.852062755449591,517
0.5002857325725989,134453803,90.3087329864502,32767,1,20832.202236943165,1857.65,9155.7634095841,3662.843398326318,191.40625,87,0.11312977904340031,0.003699514748756397,8.942189364558471,501
0.4996238707123061,134755763,90.3087329864502,32767,1,20836.431780225317,1289.12,6019.604947748842,3539.0178757116364,166.70866935483872,123,0.10182521095870042,0.00361680458519992,9.901248539719626,515
0.49715396362626685,134847307,90.3087329864502,32767,1,20834.39167168001,1317.55,4525.319811224622,3378.833271781847,143.5546875,188,0.07810348381776953,0.0014063669177496495,12.871994236883943,502
0.49777907973396696,88247045,90.3087329864502,32767,1,20837.842890776727,687.68,3504.413433278542,3543.251175197404,93.96306818181819,120,0.08653823434135562,0.0023871653339215884,11.652691657271701,504
0.49799804837676953,144342838,90.3087329864502,32767,1,20831.759877646084,689.62,3434.2551707779426,3646.6299157669405,156.60511363636363,197,0.08227682909898652,0.0014026063910837355,12.216100836933046,511
0.4978460078127852,101373922,90.3087329864502,32767,1,20837.88323820882,553.78,3071.60074755498,3648.621455202234,92.28515625,154,0.07269515213492805,0.0012136020842757275,13.845984472860124,503
0.49586716406992903,98975872,90.3087329864502,32767,1,20836.248783384322,1040.5,4177.119820052501,3407.963425779475,93.96306818181819,130,0.08135984109406036,0.0015976377592214076,12.386355779867257,528
0.49847041847041845,85793351,90.3087329864502,32767,1,20837.05016697588,799.89,3333.123264601615,3533.7615273401643,101.33272058823529,99,0.0836392243972419,0.001589878117729124,12.078113934135976,3396
0.4972628104496236,67149108,90.3087329864502,32767,1,20850.20122368474,0,2965.126327728292,3514.893781509606,112.34714673913044,75,0.08989887847030704,0.0023754676401959262,11.273928337696335,3393
0.4969383557087508,263322549,90.3087329864502,32767,1,20834.290854593048,2314.78,4422.937058398171,3376.287148754673,103.359375,385,0.09127739984882843,0.0027975165811684696,10.98414468781053,3391
0.5000639572068144,345771884,90.3087329864502,32767,1,20833.15547648119,2594.62,8862.086741030227,3233.857616573407,92.28515625,402,0.0969331772609293,0.0033893264490967422,10.342111895161292,560
0.4970496015792183,68283636,90.3087329864502,32767,1,20831.3305424734,1705.58,6918.743393063604,3355.953138249495,147.65625,193,0.08290249433106577,0.001750326938535552,12.125188047045953,561
0.4979685633324447,226437560,90.3087329864502,32767,1,20829.86022168906,2771.41,10152.299435525918,3460.860660026402,120.18531976744185,285,0.096722557567628,0.003183210899576435,10.37525425295858,755
0.49651570833836844,92320078,90.3087329864502,32767,1,20836.2827998493,1071.88,3808.410096999433,3418.913812051892,117.45383522727273,133,0.07185872328729472,0.0011153646849929413,14.021620639534884,758
0.49807727056404305,54514415,90.3087329864502,32767,1,20839.675650432266,1894.06,8631.03166522031,3494.375078314086,178.20581896551724,80,0.11198484457073969,0.004194024366122956,9.04281496062992,3580
0.4972039983957988,21548158,90.3087329864502,32767,1,20833.783352124683,2256.47,9087.017941606011,3222.831277361965,95.703125,114,0.07921497802660886,0.0014725206163059372,12.735590953307394,3578
0.4976206445019322,440794380,90.3087329864502,32767,1,20832.26307919668,1650.4,5352.4633039465525,3264.817812884388,120.18531976744185,792,0.07890674854012401,0.0014951861942038877,12.689208984375,2438
0.497051441121522,167696754,90.3087329864502,32767,1,20833.606247949912,2166.41,7108.529760808489,3211.9396746151015,114.84375,391,0.08129961044246758,0.0017367366950431823,12.331720866898571,2439
0.4959599395313681,133203612,90.3087329864502,32767,1,20831.811458805743,1477.21,5043.43819555776,3326.2689257059797,135.99917763157896,247,0.07301071105949156,0.0011640885922896606,13.752297794117647,1314
0.49698345773494584,103016222,90.3087329864502,32767,1,20834.043790548625,1789.42,6424.592510280143,3309.326794209411,126.04801829268293,308,0.07484086359842525,0.0012749716248065084,13.40520780697322,1315
0.4991721028587388,122232841,84.2881327867508,32767,2,20828.88238319114,908.19,6634.823702999883,3888.7081428222928,92.28515625,81,0.12524263038548752,0.0040427152061126735,8.084308009849362,3255
0.5022212469217078,95150646,90.3087329864502,32767,1,20836.63154609514,1439.11,8789.605817244848,3574.195418086449,97.50884433962264,53,0.17705215419501136,0.007926133341876782,5.756669687894074,3257
0.49694982726720904,102076239,90.3087329864502,32767,1,20830.677685885505,1991.7,6794.798479235893,3250.158731173557,126.04801829268293,261,0.07729565672422814,0.0014695053110099845,12.987096512131718,214
0.5025787786378919,87852666,90.3087329864502,32767,1,20836.149165689265,2252.82,8963.101515437573,2978.23345705743,105.46875,71,0.10084094590217041,0.0029366957586434406,10.058272512335526,346
0.49907054794272837,100187413,90.3087329864502,32767,1,20832.196369350506,2202.94,5670.102095778909,3066.979260156853,156.60511363636363,156,0.08022119815668202,0.0012494183002000547,12.545955882352942,343
0.49817254054963045,184017138,90.3087329864502,32767,1,20832.28821220776,2256.36,7590.387562316155,3383.727688457783,126.04801829268293,339,0.07639227683183727,0.0014740707555464592,13.129057301034173,383
0.4989401192575796,56838431,90.3087329864502,32767,1,20836.40670865877,1864.59,8344.47308086151,3399.248672719466,112.34714673913044,72,0.09222573536456836,0.002570104435385845,10.995678191489361,385
0.49828718934078625,36988809,90.3087329864502,32767,1,20835.444159784693,1865.62,8022.877548687335,3473.5660712806744,109.95678191489361,87,0.08086484206085534,0.0018445997195253095,12.51010799248748,387
0.498553050252359,125137312,90.3087329864502,32767,1,20834.48964047985,634.98,3214.418869447159,3713.0903557564966,97.50884433962264,134,0.07428639626276576,0.001465356388795814,13.562628525264394,3327
